Mean RR,Std RR,Mean HR,RMSSD,NN50,pNN50,VLF peak,LF peak,HF peak,VLF power,VLF power prc,LF power,LF power prc,LF power nu,HF power,HF power prc,HF power nu,LF/HF power,SD1,SD2,ApEn,SampEn,DFA ɑ1,DFA ɑ2,Cor Dim D2,RPA Lmax,RPA Lmean,RPA REC,RPA Det,RPA ShanEn,CCM,Atrial ectopic number,Ventricular ectopic number,Label
0.5541158301135365,0.13676805948795207,0.27273771686981746,0.0924719751197959,0.031746031746031744,0.029293381037567085,0.2,0.037037037037037035,0.21503874367571915,0.028559009134494842,0.5192140925939857,0.021035018492119445,0.5697255570490608,0.7866241479746039,0.005810007228665209,0.14089291451367983,0.2133758520253962,0.1325272657990317,0.09062634932997424,0.5380690069517633,0.23077277188842363,0.07374473439592828,0.668966705933941,0.6945195824801599,0.24385064047443605,0.41948579161028415,0.23704001385003476,0.4588843228006116,0.9947368335546638,0.6402681227406468,0.9954959992910262,0.03225806451612903,0.0,0
0.7081467400396414,0.1600339081882211,0.17641589476616396,0.10396624932240625,0.01984126984126984,0.020057569818716318,0.4,0.1111111111111111,0.3786907090045017,0.014124644624096273,0.2672540622416619,0.013078652770415165,0.6144822962413707,0.42341102777404704,0.016258300373460356,0.3861686325792456,0.5765889722259532,0.02953276497401321,0.1322625354565681,0.22195672212531012,0.6985339317367952,0.6177743202621951,0.5402508812706759,0.717935505940615,0.20065082894808073,0.37889039242219213,0.11997779733244489,0.4654875732802963,0.9423366789737201,0.4834044277903211,0.969525315977892,0.0,0.0,0
0.7493409073083808,0.13054837052971646,0.12226073740622088,0.1254048519421361,0.06746031746031746,0.07114106823409148,0.8,0.037037037037037035,0.33276061847383426,0.006573443002435923,0.08395274366500906,0.03499847536193727,0.7771576885737815,0.6950608646728547,0.014973237595613479,0.22181843942243837,0.3049391353271454,0.0863054288740511,0.07729766083235164,0.13178302174784032,0.48959620645349156,0.4538270650855731,0.5491315916229144,0.5444675656932872,0.12669416609974898,0.07171853856562922,0.030192662231800955,0.2705643620260966,0.7734778635095378,0.22629931338748663,0.9440256911349817,0.0,0.0,0
0.6806874664837839,0.12940940096430525,0.09437085279719976,0.10933995256251555,0.03968253968253968,0.04184768719652441,1.0,0.0,0.32255811551357866,0.005822136027420588,0.08310092000018604,0.0277757822973426,0.5980650525466319,0.6152945551212701,0.016487319207692048,0.36008651922370766,0.3847054448787301,0.06215998439927114,0.10238392768161032,0.09917702426601985,0.5982810298256918,0.6157166330422285,0.4986253047894958,0.2696453073665004,0.09103731768108751,0.018944519621109608,0.008331770760368595,0.07426597710065866,0.5472692539024917,0.08074029030052453,0.9292327703683366,0.0,0.0,0
0.6805242772329976,0.10418624830443751,0.07769273437910579,0.07688293841074864,0.023809523809523808,0.02510861231791464,1.0,0.2222222222222222,0.3071982052510273,0.007272899082995663,0.11258411902094714,0.032582399134055993,0.7600975219212197,0.7955906516304833,0.008632658595861077,0.18873254959028735,0.20440934836951682,0.13889109362048216,0.07218365663052737,0.08283771836111212,0.6665235974123905,0.4382493687556845,0.5405129069865027,0.2777548788077286,0.04183787889244398,0.05412719891745602,0.01775631079121019,0.12705028694478795,0.598494103126379,0.15090327775037926,0.9312090525942168,0.03225806451612903,0.0,0
0.6764558393412667,0.0969805503511513,0.08697130939082595,0.07619610410134675,0.027777777777777776,0.02919638308711156,0.8,0.037037037037037035,0.3071982052510273,0.0027708389796424213,0.06523758294387015,0.020396886115615694,0.7279605003582612,0.7411032446068879,0.007057829047569235,0.24615078111121097,0.2588967553931121,0.10604608422651889,0.07186117270749291,0.10243782338758475,0.6550099936527155,0.48776369600344455,0.5582867975402944,0.4431089647053538,0.08895223716617821,0.09878213802435724,0.03598281236858297,0.1851302257540396,0.8162779423244213,0.24558077750108612,0.9483778318527378,0.03225806451612903,0.0,0
0.6627696419615201,0.13654708254732337,0.11796987215957164,0.10308388182913115,0.06349206349206349,0.06586224233283057,0.8,0.14814814814814814,0.32255811551357866,0.03441571657748975,0.4299685987547952,0.026370958634834234,0.48981605958132507,0.6325430462452277,0.014607500372571615,0.2675819019652711,0.36745695375477244,0.06658634319850208,0.09742845368354125,0.13190130997669744,0.6065905176283366,0.4001378580664029,0.537738231647229,0.4223884273160725,0.2578895637487049,0.028416779431664412,0.04060710303207761,0.2665105999679243,0.9296263079028012,0.2629459145136862,0.9393375599377803,0.03225806451612903,0.0,0
0.28300591134162767,0.07669558240941401,0.06423808684250588,0.2556768889746913,0.21031746031746032,0.2736049810844893,1.0,0.3333333333333333,0.4306158382299294,0.00196884837751705,0.01662012262902118,0.01566193595380782,0.512291595586868,0.20436865267418106,0.05368862692927056,0.5180777291606385,0.795631347325819,0.010532496664717672,0.08273642786734553,0.14935969974876945,0.22366079912122638,0.3648743938000693,0.21632071005248624,0.28381721350013533,0.6861329784455112,0.08389715832205684,0.04692948760687668,0.16503886851217028,0.6276646157738265,0.2780206924764587,0.9465429167314671,0.0,0.0,0
0.2256211885495251,0.0580360257422364,0.04520236121610123,0.22118403003486345,0.17857142857142858,0.24970349034225686,0.8,0.6666666666666666,0.9503185243869202,0.006109554831880455,0.07324041145210096,0.010943172602673279,0.5668089426720427,0.19760793692880274,0.039059408658524745,0.3812162593574588,0.8023920630711974,0.01010265029604676,0.09088165630143279,0.12011713218228023,0.3698197153115365,0.3731374191694258,0.22395933649888286,0.38589190869350354,0.4602587259398842,0.023004059539918808,0.026041176171746064,0.1582679764790344,0.6237594844736669,0.1986647973858242,0.9167618817291877,0.0,0.0,0
0.28304339217314234,0.08940909099659856,0.020191969435121217,0.13132736287539468,0.03968253968253968,0.05648499482580199,1.0,0.4074074074074074,0.6166852584636021,0.0021363786950301254,0.07749841098005246,0.004357788185692436,0.48415998392933707,0.24014752397164085,0.012222651490602874,0.5178294922351218,0.7598524760283594,0.012927815420979236,0.12794467816686048,0.04553655040060794,0.6793190659543098,0.42790534636930644,0.21482006343659277,0.2766529148964331,0.014104736380989726,0.009472259810554804,0.014427094258678372,0.14384012991006498,0.6130418033068535,0.12444343280541337,0.9396040076782777,0.0,0.0,0
0.23449182406172506,0.08025986303980519,0.0760537378636766,0.30736856897362624,0.24603174603174602,0.3227113795295613,0.4,0.9629629629629629,0.38223420271229197,0.0017152587127552117,0.009903821346419065,0.014662129698967895,0.5006220091373429,0.13436411604090162,0.08121698330394554,0.37536081198169097,0.8656358839590984,0.006391323819481389,0.09470847847006077,0.17928362597663156,0.7207911864285551,0.440947815791861,0.22214181603710387,0.3142775387922064,0.7773549635064204,0.044654939106901215,0.038095673509346714,0.17652013438074973,0.6903052679580303,0.24044502876621945,0.9460458755350539,0.0,0.0,0
0.22059438044468963,0.06692175459048254,0.08035475792332324,0.2796071502204221,0.25793650793650796,0.3161196911196911,1.0,0.9259259259259259,0.49916633515021075,0.0024864197511906836,0.023115902351454554,0.007186154953025474,0.36078512427255444,0.09751985011446901,0.055907359179500876,0.3219236821085334,0.9024801498855313,0.004458023383112694,0.0889132000287541,0.08813205060480621,0.4071762736221833,0.420019492802214,0.21829304100705577,0.5838514985092652,0.47954264969867977,0.03247631935047361,0.023915059563936043,0.1774741013685606,0.7025533744548714,0.1866633699597474,0.8985648087657071,0.0,0.0,0
0.25460625384589475,0.07447683579864094,0.07852769417539511,0.2483689855205309,0.21428571428571427,0.2667420814479638,1.0,0.7777777777777778,0.8717478195525499,0.0019121875561278,0.027551410373855754,0.007562551791079551,0.39656265051590556,0.1628799014589527,0.0338248701234721,0.3884640557475167,0.8371200985410474,0.007998699277228499,0.07249473874904158,0.14380751639990993,0.3654306553813921,0.4062933486173599,0.24851864486692296,0.4470461446698307,0.386079523238893,0.07036535859269283,0.03920361365155973,0.2761817722574051,0.7898529379846257,0.25993984915492163,0.9323238895408713,0.03225806451612903,0.0,0
0.2704633445972269,0.12871592863534245,0.07024237712854912,0.2595100677553133,0.1984126984126984,0.2646250808015514,0.8,0.7407407407407407,0.4221944754618534,0.0049020960042219655,0.04100186469368637,0.01421795946454506,0.5005728655641222,0.17744231430292634,0.05760897318716962,0.5824846017111832,0.8225576856970737,0.008860394482609347,0.12701951468669864,0.13195861516935642,0.26124487202857594,0.4052413404882512,0.19782161582517432,0.44402288948035074,0.43331121790933746,0.035182679296346414,0.03149758233961943,0.2121401837871532,0.6818932311194955,0.2219278762041206,0.8990653347507697,0.03225806451612903,0.0,0
0.28893641574391815,0.11148705224157371,0.048106790006556606,0.2237359780347815,0.21428571428571427,0.2931863395225464,1.0,0.4444444444444444,0.9647994879272951,0.0016778428872275847,0.01660975886690493,0.013367918938170041,0.604551065740584,0.20438784700085252,0.04581921102650627,0.39696557845588354,0.7956121529991477,0.010533726903793802,0.13797889816056477,0.0799621671799948,0.4053215478953061,0.39609409676859697,0.29056368389321446,0.29892089191266125,0.2365696539091715,0.0013531799729364006,0.00768079688920717,0.018896334774025386,0.21802819937411527,0.07431489370343579,0.8552835843369164,0.0,0.0,0
0.2533215403401328,0.11914133271101235,0.057873569904288706,0.2562409352791117,0.28174603174603174,0.38883779264214047,0.8,0.25925925925925924,0.688044976574114,0.0010372054259770516,0.008019642124559754,0.010171092375337185,0.4833602634303139,0.12735057278454756,0.05973269286119976,0.5642100581018352,0.8726494272154525,0.006011321163221456,0.1841547293178379,0.08876567146096219,0.36626571137407793,0.43762098987173437,0.2250879054470636,0.4479355166408589,0.32904995791901676,0.016238159675236806,0.008422175719060994,0.03388269082635385,0.31310420945478284,0.0800573082238852,0.8646020223982764,0.0,0.0,0
0.27693840418648236,0.0986173459068963,0.04759208078156413,0.22912401489750875,0.17857142857142858,0.24752267383271748,1.0,0.5555555555555556,0.4078632758125581,0.0015312303405071765,0.016360300151547824,0.008486189720489644,0.5162803364584577,0.13760623434893288,0.04582064633597138,0.3543036567835348,0.8623937656510672,0.006568975161149704,0.12284632649095402,0.08338677953792388,0.36305827699064036,0.48173543939712277,0.27547703888906366,0.41810045034815435,0.15499127387156664,0.018944519621109608,0.013423545260021437,0.07520361575256321,0.4034512141414911,0.12016398698129001,0.8563838060981336,0.0,0.0,0
0.2536645612817217,0.047171343186167725,0.04113629342827164,0.21947725012053157,0.15873015873015872,0.2209851551956815,0.6,0.7037037037037037,0.5581861514363425,0.0008453991820814737,0.007142235355674346,0.00838605441421159,0.40647051610945273,0.11577561617935249,0.05454412059610229,0.3164951098577048,0.8842243838206476,0.005396744890156826,0.11781544446221841,0.05779991117600593,0.46780133732855744,0.432434456043645,0.23079323991241932,0.3314607824764788,0.08848887019256924,0.028416779431664412,0.006960631912931466,0.04638289856584378,0.39528762387944505,0.03357338847042629,0.8594469487775975,0.0,0.0,0
0.31355878514417435,0.06893384347249461,0.03832990761331843,0.19938074402992464,0.12698412698412698,0.17835262083049694,0.4,0.9259259259259259,0.9331630439994923,0.0019201882617792727,0.02452033666458777,0.016734245533606865,0.38997477788885404,0.32826529025028195,0.03085324241024088,0.380146890948645,0.6717347097497182,0.019849399990130023,0.06508302147497834,0.07977040426065318,0.43548550094373906,0.4301466523329124,0.3038214422769923,0.48120183018917306,0.11409272363738246,0.006765899864682003,0.0053626397444915,0.03246270699170373,0.4073115414084953,0.050837248340282706,0.8630704550352744,0.0,0.0,0
0.6240432969365538,0.10684169648919564,0.11727890505046579,0.05802503261222327,0.003968253968253968,0.003948637569327224,0.6,0.2962962962962963,0.21503874367571915,0.03377843984154093,0.5032921803283386,0.02774288718871935,0.6164037095510783,0.8403484873995103,0.005670691274241115,0.10531561543063556,0.15965151260048965,0.17906901060760952,0.055532928539541664,0.17389162279074874,0.547827258310466,0.5946173000649377,0.544135697450894,0.49627282072617673,0.18193541296893898,0.38565629228687415,0.13382074026935373,0.4009913025631401,0.9670279229359057,0.5112208823749149,0.9860010498001338,0.0,0.0,0
0.594026270925948,0.1037231025698218,0.13768070706945532,0.04355676423500265,0.0,0.0,0.8,0.07407407407407407,0.21503874367571915,0.014003528606441735,0.41436963392082815,0.012011304236337136,0.529537645915976,0.6759067683364962,0.0055180329469912215,0.2384642787604519,0.32409323166350373,0.0795507166892152,0.04247652886716631,0.22308465325674195,0.4819062338660991,0.23160558662095163,0.7144589933628417,0.5680577807288036,0.25207460345855176,0.39918809201623817,0.13907221867569136,0.4025500677432768,0.9747246891555723,0.47192711093513023,0.9970248037039089,0.0,0.0,0
0.37401390371517085,0.12465794212505699,0.29987503638769797,0.02688825430198075,0.0,0.0,0.8,0.1111111111111111,0.21503874367571915,0.05720593454745197,0.6509456137603402,0.036051370385966654,0.611226883876726,0.9402977207600083,0.003302167172824015,0.026885712984897753,0.05970227923999146,0.39492304856997523,0.02681250321211856,0.2655714959165067,0.37146483049427476,0.16690272266386136,0.7270600570965953,0.6024385644713082,0.26358600695076667,0.5385656292286874,0.1430143715570462,0.4270921805980558,0.9825788284926866,0.519684531449034,0.9911825710574051,0.0,0.0,0
0.47824487840715996,0.10040903063071045,0.2070044007472747,0.0471007746533532,0.0,0.0,0.6,0.1111111111111111,0.21503874367571915,0.015310864967603326,0.2226326177112817,0.0380704018116543,0.8306778047786711,0.9301693451297739,0.003888968309129479,0.05920452320162931,0.06983065487022605,0.35567233457870384,0.04511856724485395,0.3406185732525783,0.4438758452569717,0.20052115415640184,0.6343667876720605,0.6519090933001466,0.21653233239721437,0.462787550744249,0.2197871428648541,0.424207095572346,0.9769373862135272,0.5790918878576137,0.9933497060397369,0.0,0.0,0
0.5425624408992311,0.11974736264642664,0.23699699025679596,0.046622790846899013,0.003968253968253968,0.0036092131364337666,1.0,0.0,0.21503874367571915,0.02797741232407289,0.34727394736561257,0.038142859450160056,0.7078871501818061,0.8609969011507584,0.006855654019598802,0.10606440630151266,0.1390030988492415,0.20425714325840286,0.046562694698616625,0.40858862001840474,0.20067998778011734,0.08805091478133112,0.7347431899391614,0.6937782438594694,0.12878153752301694,0.42625169147496617,0.4596362388497865,0.6176187514626001,0.9995727825086798,0.6934062214875202,0.9982664136225011,0.0,0.0,0
0.3909764980510251,0.08084138112526336,0.24616451293731328,0.020658019370045938,0.003968253968253968,0.0029848705796573097,0.6,0.07407407407407407,0.015359910262551393,0.041185002552356485,0.9318683198233642,0.013760686290789333,0.4621020049788799,0.9418098070075375,0.001177903550815386,0.010644694233962915,0.0581901929924625,0.4014554124884065,0.022224710490257395,0.41128112572605535,0.018126118310375,0.0,0.739032402651103,0.635070364796532,0.2132027398172988,0.5250338294993234,0.44668720963661246,0.5974998101556419,0.9979381546306058,0.7407911102763568,0.9969269753138855,0.0,0.0,0
0.4593084738254421,0.05835474656186412,0.1315263488319162,0.023645182861470052,0.0,0.0,0.6,0.07407407407407407,0.19967883341316767,0.01971531054620379,0.5828031852582156,0.014546314309598272,0.6417393127434775,0.9318511152118949,0.0013993894286515069,0.03622957965000607,0.06814888478810531,0.3616954869095719,0.022906648783061066,0.15315202201375347,0.6707003974430759,0.4802648964682636,0.6371593782851952,0.6166068476775165,0.16825300821465075,0.476319350473613,0.14756289419691396,0.41155366645725805,0.9655108943756879,0.5384494481891042,0.9838682355611641,0.0,0.02564102564102564,0
